H1_leftside_heading,H1_rightside_heading,H2,H3,All_para,li,div,div_2
Matplotlib ,Plotting,"Plotting x and y points,Plotting Without Line,Multiple Points,Default X-Points","Example,Result:,Example,Result:,Example,Result:,Example,Result:","The , function is used to draw points (markers) in a diagram.,By default, the , function draws a line from point to point.,The function takes parameters for specifying points in the diagram.,Parameter 1 is an array containing the points on the ,.,Parameter 2 is an array containing the points on the ,.,If we need to plot a line from (1, 3) to (8, 10), we have to pass two arrays [1, 8] and [3, 10] to the plot function.,To plot only the markers, you can use , parameter 'o', which means 'rings'.,You can plot as many points as you like, just make sure you have the same number of points in both axis.,If we do not specify the points in the x-axis, they will get the default values 0, 1, 2, 3, (etc. depending on the length of the y-points.,So, if we take the same example as above, and leave out the x-points, the diagram will look like this:",,,
Matplotlib ,Tutorial,"What is Matplotlib?,Where is the Matplotlib Codebase?",,"Matplotlib is a low level graph plotting library in python that serves as a visualization utility.,Matplotlib was created by John D. Hunter.,Matplotlib is open source and we can use it freely.,Matplotlib is mostly written in python, a few segments are written in C, Objective-C and Javascript for Platform compatibility.,The source code for Matplotlib is located at this github repository ",,,
SciPy ,Tutorial,"Learning by Reading,Learning by Quiz Test,Learning by Exercises,Learning by Examples",Example,"We have created 10 tutorial pages for you to learn the fundamentals of SciPy:,Test your SciPy skills with a quiz test.,In our ""Try it Yourself"" editor, you can use the SciPy module, and modify the code to see the result.",,,
Pandas ,Tutorial,"Learning by Reading,Learning by Quiz Test,Learning by Exercises,Learning by Examples",Example,"We have created 14 tutorial pages for you to learn more about Pandas.,Starting with a basic introduction and ends up with cleaning and plotting data:,Test your Pandas skills with a quiz test.,In our ""Try it Yourself"" editor, you can use the Pandas module, and modify the code to see the result.",,,
Matplotlib ,Getting Started,"Installation of Matplotlib,Import Matplotlib  ,Checking Matplotlib Version",Example,"If you have , and , already installed on a system, then installation of 
Matplotlib is very easy.,Install it using this command:,If this command fails, then use a python distribution that already has Matplotlib installed,  like Anaconda, Spyder etc.,Once Matplotlib is installed, import it in your applications by adding the
, statement:,Now Matplotlib is imported and ready to use:,The version string is stored under , 
attribute.",,,
NumPy ,Tutorial,"Learning by Reading,Learning by Quiz Test,Learning by Exercises,Learning by Examples",Example,"We have created 43 tutorial pages for you to learn more about NumPy.,Starting with a basic introduction and ends up with creating and plotting random data sets, and working with NumPy functions:,Test your NumPy skills with a quiz test.,In our ""Try it Yourself"" editor, you can use the NumPy module, and modify the code to see the result.",,,
Python ,Delete File,"Delete a File,Check if File exist:,Delete Folder","Example,Example,Example","To delete a file, you must import the OS module, and run its
, function:,To avoid getting an error, you might want to check if the file exists before you try to delete it:,To delete an entire folder, use the , method:",,,
Python ,File Open,"File Handling,Syntax",,"File handling is an important part of any web application.,Python has several functions for creating, reading, updating, and 
deleting files.,The key function for working with files in Python is the
, function.,The , function takes two parameters;
,, and ,.,There are four different methods (modes) for opening a file:,In addition you can specify if the file should be handled as binary or text mode,To open a file for reading it is enough to specify the name of the file:,The code above is the same as:,Because , for read, and 
, for text are the default values, you do not need to specify them.",,,
Python ,File Open,"Open a File on the Server,Read Only Parts of the File,Read Lines,Close Files","Example,Example,Example,Example,Example,Example,Example","Assume we have the following file, located in the same folder as Python:,To open the file, use the built-in , function.,The , function returns a file object, which has a 
, method for reading the content of the file:,If the file is located in a different location, you will have to specify the file path, 
like this:,By default the , method returns the whole text, but you can also specify how many characters you want to return:,You can return one line by using the , method:,By calling , two times, you can read the 
two first lines:,By looping through the lines of the file, you can read the whole file, line by line:,It is a good practice to always close the file when you are done with it.",,,
Python ,String Formatting,"String format(),Multiple Values,Index Numbers,Named Indexes","Example,Example,Example,Example,Example,Example","To make sure a string will display as expected, we can format the result with 
the , method.,The , method allows you to format selected parts of a string.,Sometimes there are parts of a text that you do not control, maybe 
they come from a database, or user input?,To control such values, 
add placeholders (curly brackets ,) in the text, and run the values through the 
, method:,You can add parameters inside the curly brackets to specify how to convert 
the value:,Check out all formatting types in our ,.,If you want to use more values, just add more values to the format() method:,And add more placeholders:,You can use index numbers (a number inside the curly brackets ,) to be sure the 
values are placed 
in the correct placeholders:,Also, if you want to refer to the same value more than once, use the index number:,You can also use named indexes by entering a name inside the curly brackets ,, 
but then you must use names when you pass the parameter values
,:",,,
Python ,User Input,User Input,"Python 3.6,Python 2.7","Python allows for user input.,That means we are able to ask the user for input.,The method is a bit different in Python 3.6 than Python 2.7.,Python 3.6 uses the , method. ,Python 2.7 uses the , method. ,The following example asks for the username, and when you entered the username, it gets printed on 
the screen:",,,
Python ,File Write,"Write to an Existing File,Create a New File","Example,Example,Example,Example","To write to an existing file, you must add a parameter to the
, function:, - Append - will append to the end of the file, - Write - will overwrite any existing content,To create a new file in Python, use the , method, 
with one of the following parameters:, - Create - will create a file, returns 
an error if the file exist, - Append - will create a file if the 
specified file does not exist, - Write - will create a file if the 
specified file does not exist,Result: a new empty file is created!",,,
Python ,If ... Else,"Python Conditions and If statements,Indentation,Elif,Else,Short Hand If,Short Hand If ... Else,And,Or,Nested If,The pass Statement","Example,Example,Example,Example,Example,Example,Example,Example,Example,Example,Example","Python supports the usual logical conditions from mathematics:,These conditions can be used in several ways, most commonly in ""if statements"" and loops.,An ""if statement"" is written by using the , keyword.,In this example we use two variables, , and ,,
which are used as part of the if statement to test whether , is greater than ,.
As , is ,, and , is ,,
we know that 200 is greater than 33, and so we print to screen that ""b is greater than a"".,Python relies on indentation (whitespace at the beginning of a line) to define scope in the code. Other programming languages often use curly-brackets for this purpose.

,The , keyword is pythons way of saying ""if the previous conditions were not true, then 
try this condition"".,In this example , is equal to ,, so the first condition is not true, but the , condition is true, so we print to screen that ""a and b are equal"".,The , keyword catches anything which isn't caught by the preceding conditions.,In this example , is greater than ,,
so the first condition is not true, also the , condition is not true,
so we go to the , condition and print to screen that ""a is greater than b"".,You can also have an , without the
,:,If you have only one statement to execute, you can put it on the same line as the if statement.,If you have only one statement to execute, one for if, and one for else, you can put it 
all on the same line:,You can also have multiple else statements on the same line:,The , keyword is a logical operator, and 
is used to combine conditional statements:,The , keyword is a logical operator, and 
is used to combine conditional statements:,You can have , statements inside 
, statements, this is called ,
, statements., statements cannot be empty, but if you 
for some reason have an , statement with no content, put in the , statement to avoid getting an error.","Equals: ,Not Equals: ,Less than: ,Less than or equal to: ,Greater than: ,Greater than or equal to: ",,
Python ,Dictionaries,"Dictionary,Dictionary Items,Ordered or Unordered?,Changeable,Duplicates Not Allowed,Dictionary Length,Dictionary Items - Data Types,type(),Python Collections (Arrays)","Example,Example,Example,Example,Example,Example","Dictionaries are used to store data values in key:value pairs.,A dictionary is a collection which is ordered*, changeable and do not 
allow duplicates.,Dictionaries are written with curly brackets, and have keys and values:,Dictionary items are ordered, changeable, and does not allow duplicates.,Dictionary items are presented in key:value pairs, and can be referred to by 
using the key name.,When we say that dictionaries are ordered, it means that the items have a defined order, and that order will not change.,Unordered means that the items does not 
have a defined order, you cannot refer to an item by using an index.,Dictionaries are changeable, meaning that we can change, add or remove items after the 
dictionary has been created.,Dictionaries cannot have two items with the same key:,To determine how many items a dictionary has, use the , function:,The values in dictionary items can be of any data type:,From Python's perspective, dictionaries are defined as objects with the data type 'dict':,There are four collection data types in the Python programming language:,When choosing a collection type, it is useful to understand the properties of that type. Choosing the right type for a particular data set could mean retention of meaning, and, it could mean an increase in efficiency or security."," is a collection which is ordered and changeable. Allows duplicate members., is a collection which is ordered and unchangeable. Allows duplicate members., is a collection which is unordered, 
unchangeable*, and unindexed. No duplicate members., is a collection which is ordered** and changeable. No duplicate members.",,
Python ,Sets,"Set,Set Items,Unordered,Unchangeable,Duplicates Not Allowed,Get the Length of a Set,Set Items - Data Types,type(),The set() Constructor,Python Collections (Arrays)","Example,Example,Example,Example,Example,Example,Example","Sets are used to store multiple items in a single variable.,Set is one of 4 built-in data types in Python used to store collections of 
data, the other 3 are ,, 
,, and ,, all with different qualities and usage.,A set is a collection which is ,, ,, and ,.,Sets are written with curly brackets.,Set items are unordered, unchangeable, and do not allow duplicate values.,Unordered means that the items in a set do not have a defined order.,Set items can appear in a different order every time you use them, 
and cannot be referred to by index or key.,Set items are unchangeable, meaning that we cannot change the items after the set has been created.,Sets cannot have two items with the same value.,To determine how many items a set has, use the , 
function.,Set items can be of any data type:,A set can contain different data types:,From Python's perspective, sets are defined as objects with the data type 'set':,It is also possible to use the , 
constructor to make a set.,There are four collection data types in the Python programming language:,When choosing a collection type, it is useful to understand the properties of that type. Choosing the right type for a particular data set could mean retention of meaning, and, it could mean an increase in efficiency or security."," is a collection which is ordered and changeable. Allows duplicate members., is a collection which is ordered and unchangeable. Allows duplicate members., is a collection which is unordered, unchangeable*, and unindexed. No duplicate members., is a collection which is ordered** 
and changeable. No duplicate members.",,
Python ,Tuples,"Tuple,Tuple Items,Ordered,Unchangeable,Allow Duplicates,Tuple Length,Create Tuple With One Item,Tuple Items - Data Types,type(),The tuple() Constructor,Python Collections (Arrays)","Example,Example,Example,Example,Example,Example,Example,Example","Tuples are used to store multiple items in a single variable.,Tuple is one of 4 built-in data types in Python used to store collections of 
data, the other 3 are ,, 
,, and ,, all with different qualities and usage.,A tuple is a collection which is ordered and ,.,Tuples are written with round brackets.,Tuple items are ordered, unchangeable, and allow duplicate values.,Tuple items are indexed, the first item has index ,, the second item has index , etc.,When we say that tuples are ordered, it means that the items have a defined order, and that order will not change.,Tuples are unchangeable, meaning that we cannot change, add or remove items after the tuple has been created.,Since tuples are indexed, they can have items with the same value:,To determine how many items a tuple has, use the , function:,To create a tuple with only one item, you have to add a comma after the item, 
otherwise Python will not recognize it as a tuple.,Tuple items can be of any data type:,A tuple can contain different data types:,From Python's perspective, tuples are defined as objects with the data type 'tuple':,It is also possible to use the , constructor to make a tuple.,There are four collection data types in the Python programming language:,When choosing a collection type, it is useful to understand the properties of that type. Choosing the right type for a particular data set could mean retention of meaning, and, it could mean an increase in efficiency or security."," is a collection which is ordered and changeable. Allows duplicate members., is a collection which is ordered and unchangeable. Allows duplicate members., is a collection which is unordered, 
unchangeable*, and unindexed. No duplicate members., is a collection which is ordered** 
and changeable. No duplicate members.",,
Python ,Lists,"List,List Items,Ordered,Changeable,Allow Duplicates,List Length,List Items - Data Types,type(),The list() Constructor,Python Collections (Arrays)","Example,Example,Example,Example,Example,Example,Example","Lists are used to store multiple items in a single variable.,Lists are one of 4 built-in data types in Python used to store collections of 
data, the other 3 are ,, 
,, and ,, all with different qualities and usage.,Lists are created using square brackets:,List items are ordered, changeable, and allow duplicate values.,List items are indexed, the first item has index ,,
the second item has index , etc.,When we say that lists are ordered, it means that the items have a defined order, and that order will not change.,If you add new items to a list,
the new items will be placed at the end of the list.,The list is changeable, meaning that we can change, add, and remove items in a list after it has been created.,Since lists are indexed, lists can have items with the same value:,To determine how many items a list has, use the , function:,List items can be of any data type:,A list can contain different data types:,From Python's perspective, lists are defined as objects with the data type 'list':,It is also possible to use the , constructor when creating a 
new list.,There are four collection data types in the Python programming language:,When choosing a collection type, it is useful to understand the properties of that type. Choosing the right type for a particular data set could mean retention of meaning, and, it could mean an increase in efficiency or security."," is a collection which is ordered and changeable. Allows duplicate members., is a collection which is ordered and unchangeable. Allows duplicate members., is a collection which is unordered, 
unchangeable*, and unindexed. No duplicate members., is a collection which is ordered** 
and changeable. No duplicate members.",,
Pandas ,Exercises,"Exercises,Count Your Score",,"You can test your Pandas skills with W3Schools' Exercises.,We have gathered a variety of Pandas exercises (with answers) for each Pandas Chapter.,Try to solve an exercise by filling in the missing parts of a code. If you're stuck, hit the ""Show Answer"" button to see what you've done wrong.,You will get 1 point for
each correct answer. Your score and total score will always be displayed.",,,
Pandas - ,DataFrame Reference,,,"All properties and methods of the DataFrame object, with explanations and 
examples:",,,
Python ,Operators,"Python Operators,Python Arithmetic Operators,Python Assignment Operators,Python Comparison Operators,Python Logical Operators,Python Identity Operators,Python Membership Operators,Python Bitwise Operators",Example,"Operators are used to perform operations on variables and values.,In the example below, we use the , operator to add together two values:,Python divides the operators in the following groups:,Arithmetic operators are used with numeric values to perform common mathematical operations:,Assignment operators are used to assign values to variables:,Comparison operators are used to compare two values:,Logical operators are used to combine conditional statements:,Identity operators are used to compare the objects, not if they are equal, but if they are actually the same object, with the same memory location:,Membership operators are used to test if a sequence is presented in an object:,Bitwise operators are used to compare (binary) numbers:","Arithmetic operators,Assignment operators,Comparison operators,Logical operators,Identity operators,Membership operators,Bitwise operators",,
NumPy Logs,,"Logs,Log at Base 2,Log at Base 10,Natural Log, or Log at Base e,Log at Any Base","Example,Example,Example,Example","NumPy provides functions to perform log at the base 2, e and 10.,We will also explore how we can take log for any base by creating a custom ufunc.,All of the log functions will place -inf or inf in the elements if the log can not be computed.,Use the , function to perform log at the base 2.,Use the , function to perform log at the base 10.,Use the , function to perform log at the base e.,NumPy does not provide any function to take log at any base,
so we can use the , function along with inbuilt function , with two input parameters and one output parameter:",,,
Python ,Casting,Specify a Variable Type,"Example,Example,Example","There may be times when you want to specify a type on to a variable. This can be done with casting. Python is an object-orientated language, and as such it uses classes to define data types, including its primitive types.,Casting in python is therefore done using constructor functions:"," - constructs an integer number from an integer literal, a float literal (by removing 
    all decimals), or a string literal (providing the string represents a whole number), - constructs a float number from an integer literal, a float literal or a string literal (providing the string represents a float or an integer), - constructs a string from a wide variety of data types, including strings, integer literals and float literals",,
NumPy ,Quiz,"The Test,Count Your Score",,"You can test your NumPy skills with W3Schools' Quiz.,The test contains 25 questions and there is no time limit.,The test is not official, it's just a nice way to see how much you know, or don't know, about 
NumPy.,You will get 1 point for each correct answer. At the end of the Quiz,
your total score will be displayed. Maximum score is 25 points.",,,
NumPy ,Exercises,"Exercises,Count Your Score",,"You can test your NumPy skills with W3Schools' Exercises.,We have gathered a variety of NumPy exercises (with answers) from the NumPy Chapters.,Try to solve an exercise by filling in the missing parts of a code. If you're stuck, hit the ""Show Answer"" button to see what you've done wrong.,You will get 1 point for
each correct answer. Your score and total score will always be displayed.",,,
Python ,Numbers,"Python Numbers,Int,Float,Complex,Type Conversion,Random Number","Example,Example,Example,Example,Example,Example,Example,Example","There are three numeric types in Python:,Variables of numeric types are created when you assign a value to them:,To verify the type of any object in Python, use the , function:,Int, or integer, is a whole number, 
positive or negative, without decimals, of unlimited length.,Float, or ""floating point number"" is a number, positive or negative, containing one or more decimals.,Float can also be scientific numbers with an ""e"" to indicate the power of 10.,Complex numbers are written with a ""j"" as the imaginary part:,You can convert from one type to another with the ,, 
,, and , methods:,Python does not have a , function to 
make a random number, but Python has a built-in module called
, that can be used to make random numbers:,In our , you will learn more about the Random module.",,,
NumPy Set Operations,,"What is a Set,Create Sets in NumPy,Finding Union,Finding Intersection,Finding Difference,Finding Symmetric Difference","Example,Example,Example,Example,Example","A set in mathematics is a collection of unique elements.,Sets are used for operations involving frequent intersection, union and difference operations.,We can use NumPy's , method to find unique elements from any array.
E.g. create a set array, but remember that the set arrays should only be 1-D arrays.,To find the unique values of two arrays, use the , method.,To find only the values that are present in both arrays, use the , method.,To find only the values in the first set that is NOT present in the seconds set, use the , method.,To find only the values that are NOT present in BOTH sets, use the , method.",,,
NumPy Hyperbolic Functions,,"Hyperbolic Functions,Finding Angles,Angles of Each Value in Arrays","Example,Example,Example,Example","NumPy provides the ufuncs ,, , and , that take values in radians and produce the corresponding sinh, cosh and tanh values..,Finding angles from values of hyperbolic sine, cos, tan. E.g. sinh, cosh and tanh inverse (arcsinh, arccosh, arctanh).,Numpy provides ufuncs ,, , and , that produce radian values for corresponding sinh, cosh and tanh values given.",,,
NumPy Trigonometric Functions,,"Trigonometric Functions,Convert Degrees Into Radians,Radians to Degrees,Finding Angles,Angles of Each Value in Arrays,Hypotenues","Example,Example,Example,Example,Example,Example,Example","NumPy provides the ufuncs ,, , and , that take values in radians and produce the corresponding sin, cos and tan 
values.,By default all of the trigonometric functions take radians as parameters
but we can convert radians to degrees and vice versa as well in NumPy.,Finding angles from values of sine, cos, tan. E.g. sin, cos and tan inverse (arcsin, arccos, arctan).,NumPy provides ufuncs ,, , and , that produce radian values for corresponding sin, cos and tan values given.,Finding hypotenues using pythagoras theorem in NumPy.,NumPy provides the , function that takes the base and perpendicular values and produces hypotenues based on pythagoras theorem.",,,
Python ,Strings,"Strings,Assign String to a Variable,Multiline Strings,Strings are Arrays,Looping Through a String,String Length,Check String,Check if NOT","Example,Example,Example,Example,Example,Example,Example,Example,Example,Example,Example","Strings in python are surrounded by either single quotation marks, or double quotation marks., is the same as ,.,You can display a string literal with the , function:,Assigning a string to a variable is done with the variable name followed by 
an equal sign and the string:,You can assign a multiline string to a variable by using three quotes:,Or three single quotes:,Like many other popular programming languages, strings in Python are arrays of bytes representing unicode characters.,However, Python does not have a character data type, a single character is simply a string with a length of 1.,Square brackets can be used to access elements of the string.,Since strings are arrays, we can loop through the characters in a string, with a , loop.,Learn more about For Loops in our , chapter.,To get the length of a string, use the , function.,To check if a certain phrase or character is present in a string, we can use 
the keyword 
,.,Use it in an , statement:,Learn more about If statements in our , chapter.,To check if a certain phrase or character is NOT present in a string, we can use 
the keyword ,.,Use it in an , statement:",,,
NumPy GCD Greatest Common Denominator,,"Finding GCD (Greatest Common Denominator),Finding GCD in Arrays","Example,Example","The GCD (Greatest Common Denominator), also known as HCF (Highest Common Factor) is the biggest number that is a common factor of both of the numbers.,To find the Highest Common Factor of all values in an array, you can use the , method.",,,
Python ,While Loops,"Python Loops,The while Loop,The break Statement,The continue Statement,The else Statement","Example,Example,Example,Example","Python has two primitive loop commands:,With the , loop we can execute a set of statements as long as a condition is true.,The , loop requires relevant variables to be ready, in this example we need to define an indexing variable, ,, 
which we set to 1.,With the , statement we can stop the loop even if the 
while condition is true:,With the , statement we can stop the 
current iteration, and continue with the next:,With the , statement we can run a block of code once when the 
condition no longer is true:"," loops, loops",,
NumPy LCM Lowest Common Multiple,,"Finding LCM (Lowest Common Multiple),Finding LCM in Arrays","Example,Example,Example","The Lowest Common Multiple is the least number that is common multiple of both of the numbers.,To find the Lowest Common Multiple of all values in an array, you can use the , method.",,,
Python ,Booleans,"Boolean Values,Evaluate Values and Variables,Most Values are True,Some Values are False,Functions can Return a Boolean","Example,Example,Example,Example,Example,Example,Example,Example,Example,Example","Booleans represent one of two values: 
, or ,.,In programming you often need to know if an expression is 
, or ,.,You can evaluate any expression in Python, and get one of two 
answers, 
, or ,.,When you compare two values, the expression is evaluated and Python returns 
the Boolean answer:,When you run a condition in an if statement, Python returns 
, or ,:,The , function allows you to evaluate 
any value, and give you 
, or , 
in return,,Almost any value is evaluated to , if it 
has some sort of content.,Any string is ,, except empty strings.,Any number is ,, except 
,.,Any list, tuple, set, and dictionary are ,, except 
empty ones.,In fact, there are not many values that evaluate to
,, except empty values, such as ,,
,, ,, 
,, the number
,, and the value ,. 
And of course the value , evaluates to
,.,One more value, or object in this case, evaluates to 
,, and that is if you have an object that 
is made from a class with a , function that returns 
, or 
,: ,You can create functions that returns a Boolean Value:,You can execute code based on the Boolean answer of a function:,Python also has many built-in functions that return a boolean value, like the 
, 
function, which can be used to determine if an object is of a certain data type:",,,
NumPy Summations,,"Summations,Summation Over an Axis,Cummulative Sum","Example,Example,Example,Example","What is the difference between summation and addition?,Addition is done between two arguments whereas summation happens over n elements.,If you specify ,, NumPy will sum the 
numbers in each array.,Cummulative sum means partially adding the elements in array.,E.g. The partial sum of [1, 2, 3, 4] would be [1, 1+2, 1+2+3, 1+2+3+4] = [1, 3, 6, 10].,Perfom partial sum with the , function.",,,
Rounding Decimals,,"Rounding Decimals,Truncation,Rounding,Floor,Ceil","Example,Example,Example,Example,Example","There are primarily five ways of rounding off decimals in NumPy:,Remove the decimals, and return the float number closest to zero. Use the , and , functions.,The , function increments preceding digit or decimal by 1 if >=5 else do nothing.,E.g. round off to 1 decimal point, 3.16666 is 3.2,The floor() function rounds off decimal to nearest lower integer.,E.g. floor of 3.166 is 3.,The ceil() function rounds off decimal to nearest upper integer.,E.g. ceil of 3.166 is 4.","truncation,fix,rounding,floor,ceil",,
NumPy Differences,,Differences,"Example,Example","A discrete difference means subtracting two successive elements.,E.g. for [1, 2, 3, 4], the discrete difference would be [2-1, 3-2, 4-3] = [1, 1, 1],To find the discrete difference, use the , function.,We can perform this operation repeatedly by giving parameter ,.",,,
Simple Arithmetic,,"Simple Arithmetic,Addition,Subtraction,Multiplication,Division,Power,Remainder,Quotient and Mod,Absolute Values","Example,Example,Example,Example,Example,Example,Example,Example,Example","You could use arithmetic operators ,
,
,
,
directly between NumPy arrays, but this section discusses an extension of the same where we have 
functions that can take any array-like objects e.g. lists, tuples etc. and perform arithmetic ,.,All of the discussed arithmetic functions take a , parameter in which we can specify that condition.,The , function sums the content of two arrays, and 
return the results in a new array.,The , function subtracts the values from one array with the values from 
another array,
and return the results in a new array.,The , function multiplies the values from one array with the values from 
another array,
and return the results in a new array.,The , function divides the values from one array with the values from another array,
and return the results in a new array.,The , function rises the values from the first array to the power of the values of the second array,
and return the results in a new array.,Both the , and the , functions
return the remainder of the values in the first array corresponding to the values in the second array, and return the results in a new array.,You get the same result when using the , function:,The , function
return both the quotient and the the mod. The return value is two arrays, the 
first array contains the quotient and second array contains the mod.,Both the , and the , functions
 functions do the same absolute operation element-wise but we should use , 
 to avoid confusion with python's inbuilt ",,,
NumPy Products,,"Products,Product Over an Axis,Cummulative Product","Example,Example,Example,Example","To find the product of the elements in an array, use the
, function.,If you specify ,, NumPy will return the 
product of each array.,Cummulative product means taking the product partially.,E.g. The partial product of [1, 2, 3, 4] is [1, 1*2, 1*2*3, 1*2*3*4] = [1, 2, 6, 24],Perfom partial sum with the , function.",,,
NumPy ufuncs,,"What are ufuncs?,Why use ufuncs?,What is Vectorization?","Example,Example","ufuncs stands for ""Universal Functions"" and they are NumPy functions that
operates on the , object.,ufuncs are used to implement , in NumPy which is way faster than iterating over elements.,They also provide broadcasting and additional methods like reduce, accumulate etc. that are very helpful for computation.,ufuncs also take additional arguments, like:, boolean array or condition defining where the operations should take place., defining the return type of elements., output array where the return value should be copied.,Converting iterative statements into a vector based operation is called vectorization.,It is faster as modern CPUs are optimized for such operations.,list 1: [1, 2, 3, 4],list 2: [4, 5, 6, 7],One way of doing it is to iterate over both of the lists and then sum each elements.,NumPy has a ufunc for this, called , 
that will produce the same result.",,,
Create Your Own ufunc,,"How To Create Your Own ufunc,Check if a Function is a ufunc","Example,Example,Example,Example","To create you own ufunc, you have to define a function, like you do with normal functions in Python, then you
add it to your NumPy ufunc library with the , method.,The , method takes the following arguments:,Check the , of a function to check if it is a ufunc or not.,A ufunc should return ,.,If it is not a ufunc, it will return another type, like this built-in NumPy function for joining two or more arrays:,If the function is not recognized at all, it will return an error:,To test if the function is a ufunc in an if statement, use the , value 
(or , if you use np as an alias for numpy):",,,
Zipf Distribution,,Visualization of Zipf Distribution,"Example,Example,Result","Zipf distritutions are used to sample data based on zipf's law.,It has two parameters:, - distribution parameter., - The shape of the returned array.,Sample 1000 points but plotting only ones with value < 10 for more meaningful chart.",,,
Pareto Distribution,,"Pareto Distribution,Visualization of Pareto Distribution","Example,Example,Result","A distribution following Pareto's law i.e. 80-20 distribution (20% factors cause 80% outcome).,It has two parameter:, - shape parameter., - The shape of the returned array.",,,
Rayleigh Distribution,,"Rayleigh Distribution,Visualization of Rayleigh Distribution,Similarity Between Rayleigh and Chi Square Distribution","Example,Example,Result","Rayleigh distribution is used in signal processing.,It has two parameters:, - (standard deviation) decides how flat the distribution will be  default 1.0)., - The shape of the returned array.,
At unit stddev the and 2 degrees of freedom rayleigh and chi square represent the same distributions.
",,,
Multinomial Distribution,,Multinomial Distribution,Example,"Multinomial distribution is a generalization of binomial distribution.,It describes outcomes of multi-nomial scenarios unlike binomial where scenarios must be only one of two.
e.g. Blood type of a population, dice roll outcome.,It has three parameters:, - number of possible outcomes (e.g. 6 for dice roll)., - list of probabilties of outcomes (e.g. [1/6, 1/6, 1/6, 1/6, 1/6, 1/6] for dice roll)., - The shape of the returned array.",,,
Logistic Distribution,,"Logistic Distribution,Visualization of Logistic Distribution,Difference Between Logistic and Normal Distribution","Example,Example,Result,Example,Result","Logistic Distribution is used to describe growth.,Used extensively in machine learning in logistic regression, neural networks etc.,It has three parameters:, - mean, where the peak is. Default 0., - standard deviation, the flatness of distribution. Default 1., - The shape of the returned array.,Both distributions are near identical, but logistic distribution has more area under the tails. ie. It representage more possibility of occurence of an events further away from mean.,For higher value of scale (standard deviation) the normal and logistic distributions are near identical apart from the peak.",,,
Uniform Distribution,,"Uniform Distribution,Visualization of Uniform Distribution","Example,Example,Result","Used to describe probability where every event has equal chances of occuring.,E.g. Generation of random numbers.,It has three parameters:, - lower bound - default 0 .0., - upper bound - default 1.0., - The shape of the returned array.",,,
Poisson Distribution,,"Poisson Distribution,Visualization of Poisson Distribution,Difference Between Normal and Poisson Distribution,Difference Between Poisson and Binomial Distribution","Example,Example,Result,Example,Result,Example,Result","Poisson Distribution is a ,.,It estimates how many times an event can happen in a specified time.
e.g. If someone eats twice a day what is probability he will eat thrice?,It has two parameters:, - rate or known number of occurences e.g. 2 for above problem., - The shape of the returned array.,Normal distribution is continous whereas poisson is discrete.,But we can see that similar to binomial for a large enough poisson distribution it will become similar to normal distribution with certain std dev and mean.,The difference is very subtle it is that, binomial distribution is for discrete trials, whereas poisson distribution is for continuous trials.,But for very large , and near-zero , binomial 
distribution is near identical to poisson distribution such that , is nearly equal to ,.",,,
Binomial Distribution,,"Binomial Distribution,Visualization of Binomial Distribution,Difference Between Normal and Binomial Distribution","Example,Example,Result,Example,Result","Binomial Distribution is a ,.,It describes the outcome of binary scenarios, e.g. toss of a coin, it will either be head or tails.,It has three parameters:, - number of trials., - probability of occurence of each trial (e.g. for toss of a coin 0.5 each)., - The shape of the returned array.,The main difference is that normal distribution is continous whereas binomial is discrete,
but if there are enough data points it will be quite similar to normal distribution with certain loc and scale.",,,
Normal (Gaussian) Distribution,,"Normal Distribution,Visualization of Normal Distribution","Example,Example,Example,Result","The Normal Distribution is one of the most important distributions.,It is also called the Gaussian Distribution after the German mathematician 
Carl Friedrich Gauss.,It fits the probability distribution of many events, eg. IQ Scores, Heartbeat etc.,Use the , method to get a Normal Data Distribution.,It has three parameters:, - (Mean) where the peak of the bell exists., - (Standard Deviation) how flat the graph distribution should be., - The shape of the returned array.",,,
Seaborn,,"Visualize Distributions With Seaborn,Install Seaborn.,Distplots,Import Matplotlib,Import Seaborn,Plotting a Distplot,Plotting a Distplot Without the Histogram","Example,Example","Seaborn is a library that uses Matplotlib underneath to plot graphs. It will be used to visualize random distributions.,If you have , and , already installed on a system, install it using this command:,If you use Jupyter, install Seaborn using this command:,
Distplot stands for distribution plot, it takes as input an array and plots a curve corresponding to the distribution of points in the array.
,You can learn about the Matplotlib module in our ,.",,,
Exponential Distribution,,"Exponential Distribution,Visualization of Exponential Distribution,Relation Between Poisson and Exponential Distribution","Example,Example,Result","Exponential distribution is used for describing time till next event e.g. failure/success etc.,It has two parameters:, - inverse of rate ( see lam in poisson distribution ) defaults to 1.0., - The shape of the returned array.,
Poisson distribution deals with number of occurences of an event in a time period whereas exponential
distribution deals with the time between these events.
",,,
Random Permutations,,"Random Permutations of Elements,Shuffling Arrays,Generating Permutation of Arrays","Example,Example","A permutation refers to an arrangement of elements. e.g. [3, 2, 1] is a permutation of [1, 2, 3] and vice-versa.,The NumPy Random module provides two methods for this:
, and ,.,Shuffle means changing arrangement of elements in-place. i.e. in the array itself.",,,
